21        	1.0                 	123.203715          	123.203715          	1.0                 	0.004351104915028198	0.001932156765751183
43        	1.0                 	349.522089          	451.05659499999996  	0.7748963054181705  	0.008828447633741847	0.00619268943276906 
65        	1.0                 	515.510075          	666.759785          	0.7731571198463928  	0.011548989289842404	0.009416603644971442
86        	1.0                 	691.3987070000001   	882.2589849999999   	0.7836686491778829  	0.015245436600109807	0.011925172052178978
108       	1.0                 	933.947907          	1153.1147839999999  	0.8099348997679663  	0.020528085236022155	0.014337789007254164
130       	1.0                 	1052.974958         	1300.342756         	0.8097672349397085  	0.025399047810395203	0.01623373034907128 
152       	1.0                 	1163.537582         	1410.90538          	0.824674424304768   	0.02983322042797614 	0.017754097599960557
173       	0.875               	1163.537582         	1410.90538          	0.824674424304768   	0.03315884989116184 	0.018894373038127518
195       	0.8888888888888888  	1318.0629629999999  	1565.4307609999998  	0.8419810034638766  	0.037579170396726126	0.020007263053734053
217       	0.9                 	1483.8874779999999  	1779.743675         	0.8337647150227967  	0.042482267767793486	0.021291287178534325
239       	0.8181818181818182  	1483.8874779999999  	1779.743675         	0.8337647150227967  	0.046493892889575866	0.022341852371552732
260       	0.8333333333333334  	1748.2769319999998  	2112.14236          	0.8277268450787568  	0.05119819888443617 	0.023845696889149847
282       	0.7692307692307693  	1748.2769319999998  	2112.14236          	0.8277268450787568  	0.055178765495471814	0.025118180711732017
304       	0.7857142857142857  	1861.6998969999997  	2267.5061819999996  	0.8210340998311775  	0.058988166214258585	0.02649819800914624 
326       	0.7333333333333333  	1861.6998969999997  	2267.5061819999996  	0.8210340998311775  	0.06228964683720713 	0.027694213000238565
347       	0.75                	2151.2148199999997  	2633.4944739999996  	0.8168670339879361  	0.06661281793848167 	0.029386780465934556
369       	0.7647058823529411  	2285.4366109999996  	2804.4503149999996  	0.8149321094319334  	0.07104298107937987 	0.031108290751554715
391       	0.7222222222222222  	2285.4366109999996  	2804.4503149999996  	0.8149321094319334  	0.07498090387128936 	0.03263852211655041 
413       	0.7368421052631579  	2337.6209739999995  	2856.6346779999994  	0.8183128882397471  	0.07901641177770935 	0.03400925379441091 
434       	0.75                	2459.4785029999994  	2978.4922069999993  	0.8257461601610966  	0.08319158665503082 	0.03531192513355081 
456       	0.7142857142857143  	2459.4785029999994  	2978.4922069999993  	0.8257461601610966  	0.08696912582975022 	0.03649053253562976 
478       	0.7272727272727273  	2568.8929979999994  	3087.9067019999993  	0.8319205357908511  	0.09089342581904826 	0.03761238659958604 
489       	0.7272727272727273  	2568.8929979999994  	3087.9067019999993  	0.8319205357908511  	0.09846703173464397 	0.04034004377665552 
500       	0.7391304347826086  	2664.4467739999996  	3183.4604779999995  	0.8369655575790063  	0.10162976668243148 	0.04127124100497032 
521       	0.75                	2760.3716449999997  	3279.3853489999997  	0.8417344566846146  	0.10490866863257824 	0.04213489974846402 
543       	0.72                	2760.3716449999997  	3279.3853489999997  	0.8417344566846146  	0.10792525842671324 	0.042929465792478236
565       	0.7307692307692307  	3179.9574399999997  	3811.2176039999995  	0.8343678504902288  	0.11192948515704294 	0.04433544068595511 
586       	0.7037037037037037  	3179.9574399999997  	3811.2176039999995  	0.8343678504902288  	0.11563710249994082 	0.04563726929102629 
608       	0.6785714285714286  	3179.9574399999997  	3811.2176039999995  	0.8343678504902288  	0.11907989003263171 	0.04684611013859238 
613       	0.6785714285714286  	3179.9574399999997  	3811.2176039999995  	0.8343678504902288  	0.12631883458571802 	0.04955676613210851 
