21        	1.0                 	123.203715          	163.757046          	0.7523567260733318  	0.004011722907639055	0.0036015419090323422
43        	1.0                 	349.522089          	432.122082          	0.8088503308655262  	0.008254554438940291	0.006565373308638467
65        	1.0                 	515.510075          	646.32088           	0.7976070260951496  	0.010806451257134022	0.00936533257494933 
86        	1.0                 	691.3987070000001   	840.776992          	0.8223330485713387  	0.01441411229298916 	0.011418747285165546
108       	1.0                 	933.947907          	1117.032587         	0.8360972794073017  	0.019392660901046306	0.01364088816170437 
130       	1.0                 	1052.974958         	1236.059638         	0.8518803831373063  	0.02406091827240046 	0.015253244977148231
152       	1.0                 	1163.537582         	1431.424632         	0.8128528432365274  	0.028374032132906485	0.016988106837637636
173       	0.875               	1163.537582         	1431.424632         	0.8128528432365274  	0.031608867528286004	0.018289253233004687
195       	0.8888888888888888  	1318.0629629999999  	1594.578059         	0.8265904297131683  	0.035532804205994556	0.019553461525604447
217       	0.9                 	1483.8874779999999  	1905.274921         	0.7788311606081335  	0.04024701906203552 	0.021553155445438277
239       	0.8181818181818182  	1483.8874779999999  	1905.274921         	0.7788311606081335  	0.04410410394425086 	0.02318926865257505 
260       	0.75                	1483.8874779999999  	1905.274921         	0.7788311606081335  	0.04731834134609697 	0.024552696325189027
282       	0.7692307692307693  	1655.7122659999998  	2101.687407         	0.7878013925788345  	0.051137171334169534	0.0260347590059372  
304       	0.7142857142857143  	1655.7122659999998  	2101.687407         	0.7878013925788345  	0.05441045418108887 	0.027305098446578493
326       	0.6666666666666666  	1655.7122659999998  	2101.687407         	0.7878013925788345  	0.05724729931508563 	0.02840605929513428 
347       	0.625               	1655.7122659999998  	2101.687407         	0.7878013925788345  	0.059729538807332797	0.02936940003762059 
369       	0.5882352941176471  	1655.7122659999998  	2101.687407         	0.7878013925788345  	0.061919750124021476	0.03021940657510851 
391       	0.5555555555555556  	1655.7122659999998  	2101.687407         	0.7878013925788345  	0.06386660462774475 	0.03097496794176444 
413       	0.5789473684210527  	1707.8966289999998  	2154.742226         	0.7926222489130353  	0.06589759677694007 	0.03165578113338332 
434       	0.6                 	1829.7541579999997  	2301.306638         	0.7950935906525638  	0.06827778889845118 	0.0323563730042659  
456       	0.5714285714285714  	1829.7541579999997  	2301.306638         	0.7950935906525638  	0.07043129605600884 	0.032990241839826344
478       	0.5909090909090909  	1939.1686529999997  	2424.875168         	0.7996983426571176  	0.07287573056138014 	0.03363723961242882 
489       	0.5909090909090909  	1939.1686529999997  	2424.875168         	0.7996983426571176  	0.07821020078898949 	0.03559823706201403 
500       	0.6086956521739131  	2034.7224289999997  	2608.893132         	0.7799178908643774  	0.08012960866718148 	0.03611137748686431 
521       	0.625               	2130.6472999999996  	2710.502434         	0.7860709783077803  	0.0824382988750366  	0.03660980868965814 
543       	0.6                 	2130.6472999999996  	2710.502434         	0.7860709783077803  	0.08456229386626331 	0.03706836539622845 
565       	0.6153846153846154  	2550.2330949999996  	3412.954842         	0.7472214585486741  	0.08774571236403653 	0.03840504537233927 
586       	0.5925925925925926  	2550.2330949999996  	3412.954842         	0.7472214585486741  	0.0906933220841969  	0.03964271201688633 
608       	0.5714285714285714  	2550.2330949999996  	3412.954842         	0.7472214585486741  	0.09343038825291726 	0.04079197390110859 
613       	0.5714285714285714  	2550.2330949999996  	3412.954842         	0.7472214585486741  	0.09907339983510774 	0.04326369906063954 
630       	0.5862068965517241  	2607.5118629999997  	3470.23361          	0.7513937550158185  	0.10119641263995778 	0.044180711127262275
652       	0.6                 	2854.3404649999998  	3814.761914         	0.7482355463717675  	0.10376996355398735 	0.045313345593610575
659       	0.6                 	2854.3404649999998  	3814.761914         	0.7482355463717675  	0.10924773622492485 	0.04775365508913277 
673       	0.6129032258064516  	3004.3428719999997  	3977.0194930000002  	0.7554257345954627  	0.11121351319659449 	0.048673590453330355
695       	0.59375             	3004.3428719999997  	3977.0194930000002  	0.7554257345954627  	0.11305642910753479 	0.04953602985726559 
717       	0.6060606060606061  	3243.6425309999995  	4265.450917         	0.7604454005255171  	0.11520234502916685 	0.05053116539264592 
735       	0.6060606060606061  	3243.6425309999995  	4265.450917         	0.7604454005255171  	0.12067079338062482 	0.05286266406311531 
739       	0.5882352941176471  	3243.6425309999995  	4265.450917         	0.7604454005255171  	0.12242926403408036 	0.05357080500612633 
760       	0.6                 	3405.0651629999993  	4596.554561         	0.7407864124774389  	0.1243655029341057  	0.05451381086579142 
782       	0.6111111111111112  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.12641791537326388 	0.05547117407309032 
804       	0.5945945945945946  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.12835938659949458 	0.056376787917832516
826       	0.5789473684210527  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.1301986751296079  	0.05723473787600933 
847       	0.5641025641025641  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.13194364117099747 	0.058048690400433485
869       	0.55                	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.13360135891031752 	0.058821945298636436
884       	0.55                	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.13855766767891253 	0.06104641745685022 
886       	0.55                	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.1432378268538899  	0.0632269596158512  
891       	0.5365853658536586  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.1443102302720656  	0.06381219685351433 
898       	0.5365853658536586  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.14852774706656455 	0.06583543041227208 
906       	0.5365853658536586  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.15274526386106352 	0.06785866397102981 
913       	0.5238095238095238  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.1532255715923348  	0.06821804282669737 
934       	0.5116279069767442  	3497.9108149999993  	4710.21825          	0.7426218126941356  	0.15368353942912835 	0.06856070638675248 
956       	0.5227272727272727  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.15422815925222488 	0.06892034604366794 
974       	0.5227272727272727  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.15754301858160474 	0.07029844906343699 
975       	0.5227272727272727  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.16073305235936153 	0.07167448600576042 
978       	0.5111111111111111  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.16028035088962678 	0.07142717799368198 
979       	0.5111111111111111  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.16581861004885154 	0.07367883810944599 
999       	0.5111111111111111  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.16858773962846393 	0.074804668167328   
1019      	0.5111111111111111  	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.17126771981012878 	0.07585046396056486 
1020      	0.5                 	3573.6557849999995  	4785.96322          	0.7466952044399539  	0.17016622825284158 	0.07522460193306689 
1040      	0.5106382978723404  	3659.3522249999996  	4929.666330999999   	0.7423123552984341  	0.1692788318440046  	0.0747077843941301  
1061      	0.5                 	3659.3522249999996  	4929.666330999999   	0.7423123552984341  	0.16842841028553582 	0.07421250091931568 
1070      	0.5                 	3659.3522249999996  	4929.666330999999   	0.7423123552984341  	0.1708300145640609  	0.07525960337937176 
1081      	0.4897959183673469  	3659.3522249999996  	4929.666330999999   	0.7423123552984341  	0.16969627968253323 	0.07474942612841912 
1085      	0.4897959183673469  	3659.3522249999996  	4929.666330999999   	0.7423123552984341  	0.17204887162884352 	0.07577515915051489 
1102      	0.5                 	3826.4055319999998  	5235.492112999999   	0.730858809336917   	0.17110521399665174 	0.07554101992963483 
1122      	0.49019607843137253 	3826.4055319999998  	5235.492112999999   	0.730858809336917   	0.17019856254611454 	0.07531606263898535 
1129      	0.49019607843137253 	3826.4055319999998  	5235.492112999999   	0.730858809336917   	0.1726469152915901  	0.07657230181754442 
1131      	0.49019607843137253 	3826.4055319999998  	5235.492112999999   	0.730858809336917   	0.17509526803706565 	0.07782854099610347 
1142      	0.4807692307692308  	3826.4055319999998  	5235.492112999999   	0.730858809336917   	0.17412932038287698 	0.07756391901745746 
